porosity,atmosphere,gravity,coupling,strength,shape_factor,energy,angle_rad
0.26528128209587365,0.7200865043749547,9.81,1.3235271140163554,1.8325973916655158,1.125447829011253,3.669956562092053,0.8465510178013922
0.006025725728198301,0.17268308920163428,3.71,0.552689793184224,3.4035718657232046,0.9790236053494936,2.6297689998401075,1.2422039201809654
0.2756272446646121,0.4198804258407048,1.62,1.2846727918804342,1.6848226216485442,1.1933075525529935,4.072610643160486,0.729110374058611
0.04762153930350964,0.11048710766670612,9.81,0.7440724274069188,3.5083594214458733,0.9934279435740214,2.684126853561562,1.2011480077730219
0.05053575673561597,0.0721629250211854,3.71,0.6110768408329785,3.0443295604206133,0.8655048557952858,2.704546601405332,1.2819458788265699
0.3029671560454362,0.42271373861129147,9.81,0.5698776064252888,1.0169269727362793,1.2254865393781447,2.9527104223945124,0.5358151449122949
0.0008250828259262555,0.1913191187371966,1.62,0.7090443797093541,3.169487860738574,0.8783680837932167,3.374615147559277,1.0780265326939404
0.32355299081658556,0.6497495699813306,3.71,1.2489669382496538,1.5665199853043643,1.24557307536401,4.023970430967774,0.5903543474397493
0.33910091652873325,0.8179171103935692,1.62,1.4784485796665816,2.317971942374723,0.8475547121364365,3.247338442379056,0.680784545368373
0.05484569635682144,0.18468356538585318,3.71,0.594389632969285,3.0172368967585506,0.9702541894715827,3.322555911525359,1.2904250728280202
0.3280187330141905,0.8111604255987239,1.62,0.8626943265428157,1.4991298421084769,0.8623893668787859,2.8096429395967273,0.7098780674762882
0.2603643430622825,0.5909046584960468,9.81,0.5869182315708185,2.381831854613689,1.0615104981878212,4.2080226181838025,0.8246118601431836
0.02706783935043024,0.11929130839851351,9.81,0.71619357067538,3.0888834337486695,0.9715008704254438,2.916272088062582,1.208532305224261
0.3060927427086523,0.7099551105280494,1.62,0.6301719694632746,0.821773320499634,1.1718536800300072,3.356254412044083,0.7195036310667323
0.015048340791541187,0.1261122906003181,3.71,0.514217983148872,3.4263449599101463,0.8701570509828545,2.972162197012521,1.0676909760687991
0.3168949394628955,0.5363449186247118,3.71,0.5191670720523232,1.3050283498182325,1.3473879098806985,3.332634158634075,0.6651853436125248
0.27621991285698466,0.6137398220053519,3.71,1.5090877831395946,1.6174693485448965,1.27031870868049,2.7255700273829238,0.6475462206848371
0.010594452588283891,0.1027900824720524,1.62,0.7323950754259207,3.50998263512876,0.9965843261302945,2.9323136306092517,1.2680821574565448
0.265200401498241,0.7719710958710793,3.71,1.2350491485127169,2.088262401601118,0.7604729965722037,4.098941299194916,0.8506223637406705
0.28571361555428904,0.7536251952426661,9.81,0.4305430245666238,2.1381633120882997,1.0187890590099715,2.7325657485814814,0.8531960610336489
0.07656180679646334,0.0643842279345552,3.71,0.6697641311714935,3.480761212040097,0.9454777471110017,3.1887795572992084,1.1422482998190318
0.33666599133195024,0.7934054605685985,3.71,0.7598431986004299,1.1529827246412867,1.0847167334069576,3.180488025378058,0.5724132421912889
0.3348692061514411,0.8307799970116989,1.62,0.9027497870775456,1.0197845873905047,1.2662395086017753,2.7378106116681273,0.6265982610141815
0.07897837877803375,0.19485589945054088,9.81,0.5872315593499443,3.3570886513280707,0.9799956430384094,3.2037084694774567,1.1010317237349834
0.047811373001529746,0.11773761119528474,9.81,0.5624800660327991,2.9992240825164798,0.9017772505616983,2.9246133691478793,1.1724403398986938
0.3468644033215512,0.6685567491667359,9.81,1.579041576725376,1.3208269939048152,1.2113413945856588,3.0294891508946535,0.598265442677554
0.06793930622155109,0.13691516796982425,9.81,0.670986133798928,3.7209691005967107,0.9145810786239784,2.721401155208358,1.215072562215209
0.01443814931126922,0.1481952465148021,3.71,0.5711721814470148,3.669355661208109,0.856236423857598,2.67225083978997,1.304418243316959
0.3361370902130536,0.4714007313314989,3.71,1.5689974692137256,1.5411822325388354,0.9089586772539844,3.4892996006564614,0.6709331834909933
0.26296951617118014,0.6929247658007971,3.71,1.4157682462026595,2.421703604034356,1.1048825999397234,3.9500745422459107,0.7890116274638961
0.30762167138560376,0.40309193925479564,3.71,0.901835201869819,1.9927869940555485,1.1348877889591993,4.502860078114149,0.8435075509862275
0.0670079417208183,0.06198289916850365,1.62,0.609469914976183,3.7234701902742966,0.9832850431086813,3.1204038274171904,1.2270239385721173
0.3103929631974966,0.6234675255818132,1.62,0.4350489807747607,2.4496293953801267,0.9204886111014638,4.069856954220813,0.7373651564215579
0.0523963861886135,0.09069040806855158,3.71,0.5974425383581559,3.4050413213801347,0.8916733965559941,2.827481821231465,1.0849524428085688
0.33059432971258496,0.4603563458157676,9.81,1.0081329308530398,1.4625971668592066,1.2536369266051763,3.6690182692095075,0.7543226916206364
0.3221270699186298,0.6853980622866214,3.71,0.5247564225077743,2.115791318242554,1.2320693787295536,3.4148730321124185,0.5871202499247176
0.07486065967831719,0.09026864651121569,3.71,0.6541968209840469,2.938276546292884,0.9777320539754129,3.2902067929977994,1.140983145191608
0.07229455813320215,0.18128018407773505,1.62,0.5997825941671133,3.271876549898332,0.8763577888043688,2.8422582787420243,1.0910380600464704
0.30772166967253467,0.4217142296010595,9.81,1.3349042728305966,1.8070851883432413,0.9424732191283812,3.708831166682648,0.8073006733036172
0.04414646973434904,0.12330828113118368,1.62,0.5025769870437595,3.6749880649276836,0.9098753778947537,3.3811570535377675,1.0910849853908944
0.3134791946010868,0.6375355468542437,1.62,1.1766991490311018,2.471319961433921,0.9738989301028018,3.9305903661095463,0.6251975140409296
0.27584983415622233,0.6786976961438512,3.71,0.4157665933323991,1.4869256985338575,0.7577444758108555,3.780371521312377,0.560857996994612
0.023844267552633597,0.15596686636157472,3.71,0.5024115120867751,3.2485523395678895,0.9428040722348365,3.1826899387694545,1.1793019068028423
0.0500714869484746,0.08438021121675822,9.81,0.6899621230480233,3.1772773748288525,0.9030143074580422,2.661170842273441,1.2843937295143883
0.26342955909667176,0.5871872245809523,3.71,1.3116067516729555,2.3147665599117397,1.140517513122897,4.435700279861101,0.535187235335336
0.3119280465949819,0.7950583367462106,9.81,0.9843224237859746,1.4636393673470658,0.9017906970078802,3.7794244449641834,0.6192024343440429
0.036017128831552746,0.16946505895380487,9.81,0.6834131361432678,3.500891860088269,0.8919970200992365,2.6067827230122123,1.1642455865005463
0.0705170163971887,0.1618633904322314,3.71,0.7304499054823372,3.440728917830153,0.9690541088218896,3.237551612638852,1.1369233406769859
0.26721929059357064,0.4171199465736444,1.62,1.3639898537662427,2.053588296693647,1.1218756661941134,4.1777831647626185,0.6020907201724781
0.28096636534014396,0.6623512240460825,3.71,0.5643274694938485,0.9765713954320666,1.1541758906185462,3.4210252620110007,0.7218822040295946
0.3444845122614688,0.4575430662940931,1.62,0.4823064905607243,1.9688142318377964,1.2937946981263515,2.718283549436903,0.8171674004946587
0.28290106050087654,0.5131444109012112,3.71,0.42116351494642257,1.7104267956819077,0.9356884625558792,4.025783376160948,0.5972800693831042
0.00995853765084358,0.16605228344926662,9.81,0.5405726513192044,3.7199534822824853,0.9594546774878628,3.243529304291453,1.0879889013015662
0.3471496046485917,0.7444447285459854,1.62,1.5309567541086726,2.3280273806390372,0.990684739554678,4.5690286223171555,0.7154270756342864
0.028779758550643787,0.05251958715744633,1.62,0.6041559833843109,3.380108097626282,0.9713159894635232,2.7232060991925935,1.2926059701699102
0.030701749550567214,0.16705321033971376,3.71,0.5952084336342532,3.7280628964437588,0.9398006249954783,2.8575003724272725,1.3020191938345327
0.02862458674662946,0.19896427547814877,3.71,0.6857985331346831,3.033840728208831,0.9925387936275752,2.736044718076394,1.2466976239023042
0.3347844348778965,0.6688738800762751,1.62,0.776379285379746,1.3638910074399764,1.1296426662364945,3.294233327844898,0.6597607294113039
0.06221834072574686,0.16687046680193474,3.71,0.7444277593883789,2.917802324950869,0.9117599793418841,2.7241966485507914,1.1692319480141466
0.010091715167177374,0.16398437498467378,9.81,0.672856466034857,3.279374038482849,0.9423182730554832,3.318755854060261,1.129807126919025
0.2903255386917455,0.7807545766393953,1.62,0.8177220258870264,2.102234706534384,1.0590548316552613,2.947558034949938,0.525178168261014
0.27598244746549144,0.6278920334279792,9.81,1.5483783206494315,1.6617738595985594,0.7962852322166996,2.750187258840266,0.6437023506633076
0.3178498730588826,0.6873895305917532,1.62,0.5237286810605997,1.2769109086026953,0.8938919677526771,4.244697118212222,0.5361778616909124
0.0005928997843132144,0.16504952434285708,9.81,0.6235604799305527,2.9263084059031725,0.976454173454741,3.0033369896407285,1.1420990307375805
0.034543208761270726,0.0887105697611631,9.81,0.7041767355637836,3.6546819816511107,0.9988115683585581,3.0142223157578747,1.1020202232771055
0.2753849922118665,0.6018818863567854,1.62,0.894825151575957,2.1715135277974364,0.8761186988997947,3.414693035183464,0.6945389020761507
0.3328155204225707,0.4691512237465577,9.81,1.2609601999281677,2.0826430663074893,0.987849430596973,4.5099565979995875,0.6959365701862462
0.30980998529039305,0.6390626019252195,1.62,1.3537636373178341,1.191496338558712,0.8222798772413821,2.9749209261506007,0.8261234731751464
0.27384724707177455,0.530445661395968,3.71,0.804690634971488,1.456271434113999,0.934410848598623,2.955917266920231,0.6764417210889755
0.296352779456368,0.7992896015271016,1.62,0.8701408450829544,1.362529850635054,0.8620826482151329,4.399183877679539,0.7027609626628872
0.0053226371172922435,0.12580661788795006,1.62,0.6770152404385815,3.3308976549225533,0.9355065481268053,2.858169613046569,1.119726419268746
0.043745347433870936,0.12501292337912936,9.81,0.689147546959969,3.7846295470683673,0.906612578866141,3.203202153810033,1.2158688679952714
0.2746714200038767,0.7953479250075732,9.81,0.9780561023625359,1.6780097532996692,1.0036443851193582,4.378586115537843,0.7327666330299453
0.3391405794963257,0.5139356481336482,9.81,1.2361235099222807,1.7225795667370067,0.8934330323394964,3.408168098088852,0.7714021794052871
0.30679656294406393,0.8224170258628967,1.62,1.3077419600156142,2.322681334712816,0.9646279258555177,4.414021541947223,0.7749563110216772
0.07037348230623702,0.1696944143547497,1.62,0.7113397497712082,3.426926650758852,0.8874181910673865,3.1126574919568553,1.1154044331370043
0.2981735084692763,0.5207654370746051,9.81,0.8568099188199658,0.961957885704226,0.8363062861260482,3.9251578892601184,0.5386553137306175
0.021214305865370316,0.11574656630757132,9.81,0.7030028927159807,3.2089539155449907,0.9009822093315385,3.0994197800092405,1.1903873243913856
0.3451455032353483,0.678716432594037,1.62,0.6669265513315428,1.4698994669212953,0.9211903304813425,4.592722386466113,0.6211929760363372
0.0712161356360047,0.1424913950522786,9.81,0.6514426374123898,3.584552197330113,0.9411783378744464,3.139673478834525,1.1188634009749892
0.005786311323031325,0.1075162885844601,1.62,0.6540406512173557,3.3499218080380775,0.868175488915297,3.028994891842131,1.116346324138005
0.3315010157545478,0.4361817247887667,1.62,0.6487427886747101,1.6237184413902561,1.3048900975612772,4.5343146897567035,0.7114147216169481
0.32849697345250706,0.5250792028165423,1.62,0.6143231994714324,2.4683646597052786,1.2425930021267328,4.507645609479534,0.7240361083034866
0.31148713733344935,0.791639976618957,3.71,0.8117627197810247,2.286077203700046,1.3148973208408403,3.729755845100238,0.5975977874099405
0.02430521940618733,0.05495895826362524,3.71,0.6254467870965632,3.0588658858855253,0.8838260292393172,3.2523795989546276,1.184959955024352
0.29107552385952173,0.676957693432938,3.71,0.8368482781152893,1.627570572493322,1.288921339739416,3.730312144490618,0.7058252733898916
0.02548437375880259,0.1924848406382772,3.71,0.524793552351656,2.988082857308026,0.9141638751212539,2.7079004724705107,1.0598927569662884
0.26023901507199737,0.6759251749719803,1.62,1.0284709794106328,1.1900269858135128,0.8158060453217251,4.370964244286631,0.8630051418852137
0.024869306445820607,0.1331486170823969,3.71,0.5984744135980338,3.334943100952124,0.900271265855679,3.3218700619597756,1.1626255862702133
0.07106139667855907,0.10959175003384876,3.71,0.660217560172748,3.317386993000532,0.9834252117660525,2.807298561411771,1.2648098069172558
0.024142387903544053,0.07029241025222023,9.81,0.6639126187871298,3.5663502460406122,0.8919288548449902,2.6566032542391347,1.1158400729833462
0.058349659021685936,0.117004008222115,9.81,0.5167146382138257,2.9785619002200656,0.9924213201198705,2.7224851371968426,1.0869651630815607
0.29468734230267785,0.753484115906317,3.71,0.4186325797926943,2.376313978104801,0.9450794673913349,3.0218301142681776,0.7639147570726481
0.28216435035045806,0.6242205565746928,3.71,0.7687562489697461,2.4711932106435732,1.0206931048026187,3.277870415064265,0.5715905183331679
0.06868802572154915,0.16492703292356958,1.62,0.5239650405895078,3.4328479603014372,0.9451305645225779,2.690879112577398,1.1566063073702215
0.33405517276670205,0.8476825520689615,9.81,0.4580867804967,2.2274505225330126,1.3123140360740428,3.051742579138606,0.8554453174082344
0.04744622249811504,0.08281025608879103,9.81,0.655817124819623,3.369517110192298,0.9193381919260863,3.3815646460121234,1.1227446393346934
0.027437599853108407,0.050157401836287696,9.81,0.5640098434780748,3.319074452856726,0.869876790349443,2.862026170401042,1.1291062067063997
0.3216247305460615,0.5537726022131411,1.62,0.7279910221681637,2.2800508239623207,1.310226070394446,3.102361490628333,0.60906486585088
0.04884613512505492,0.05718501369922753,3.71,0.6535781986016261,3.0693269284864426,0.9411883131927072,3.1380550837010106,1.1904881905297078
0.27430221905923685,0.7076391547637225,1.62,0.6277034012674613,0.9902692737908878,1.168894830158746,4.187605646813118,0.7442310639384062
0.3179563062366472,0.809155261098579,1.62,0.702739621526864,0.8888617664020825,1.0991242285732394,4.270293132251065,0.6294480096486424
0.03501023676402989,0.0797093912004057,1.62,0.626485409531701,2.9343592991407546,0.8948688380136683,3.258247948928048,1.084350013711597
0.33360213777144293,0.8035030891000025,1.62,1.5694624008573714,1.8415623389028069,1.0801603089886624,4.3619193331430095,0.6186069280168279
0.021180072264218277,0.0957983608510081,1.62,0.6596545900538271,3.6475806105914232,0.9921236762915255,3.1326737029258864,1.101384681606447
0.022720304722398214,0.16996005737547226,1.62,0.6967238265051099,3.159728334982863,0.9500365857619115,2.691009153535143,1.0576644573961111
0.338645521221693,0.5543205144431903,3.71,0.746345922923376,1.9853462254864558,1.1434351248277104,3.716318853408425,0.7026591959223087
0.26490645983876837,0.7383663419298085,9.81,1.4402581998820154,1.1948168352855468,1.2101403168190399,2.8287871643557105,0.6425341374494794
0.27877733325947823,0.624016630926579,9.81,1.3213697042834736,1.2010078329415426,1.1355152789815839,3.2810440806980936,0.6820287198752223
0.3321885898205229,0.7094779376115844,3.71,0.914505463844749,2.4229320925705977,1.2387861782578158,2.836367335302694,0.7322926469361808
0.3394542862143275,0.7627143419651059,3.71,0.6280488594971572,2.1834107954317163,1.3457960638660325,3.8387314695657544,0.7517218846921354
0.07349021075282047,0.13864164547133023,1.62,0.5945742616325994,3.308443890355889,0.9556505668504668,2.730756139710684,1.233300366307364
0.27257071841617775,0.5457143116447813,9.81,0.6893316316973633,2.2599133418504502,1.260436019586137,3.1010482179326035,0.7627502171231263
0.008925568900754044,0.1384357915689719,9.81,0.5171380351829273,3.125790168241169,0.8814265005446315,2.8205912104620605,1.1740613579300576
0.34021911568110086,0.4920264523289233,1.62,1.2317285104586175,0.8678513270478376,0.7899102773286616,2.7427705214310687,0.6971428713772254
