P80,fines_frac,oversize_frac,R95,R50_fines,R50_oversize
242.03868219725206,0.0009479576585049108,0.8740776252976412,258.33022232497507,443.54944880349206,153.92517991141145
96.33364979578566,0.08022742853298263,0.04892134151791491,57.136961018130414,55.64925010238107,24.387192241911773
82.25757837328793,0.16740397262695106,0.029205410871690273,119.54592150810238,106.60401868760768,43.99748547856309
81.7240464715411,0.14957787362025904,0.011027709137054885,97.61809913479868,87.84289252708491,38.208959369949156
83.56980907041002,0.13839607208606075,0.020050433421703852,716.1335207252022,647.9605946836645,339.4138624897057
254.4303988913382,0.0006149409147470146,0.9014343353938559,217.04601277657923,375.5398325718812,131.34797436450359
203.20646966875776,0.0020755984704647215,0.7692775368547999,342.3335482503414,542.79826781257,199.63869012864748
125.13319749006348,0.029353549811326575,0.2417174545161865,70.08541238720652,78.40308907564467,34.5614482373112
88.3716740563242,0.14771304717471193,0.02835681836041507,920.775643749237,830.1936384901153,428.9142591521368
234.03564168375325,0.0010839778081466627,0.8534413075208196,135.16915614594222,227.24256006267098,78.77871165233243
216.63215517294108,0.0020367955551943997,0.7953890824203936,384.8535535045421,605.0232578595887,218.275474028187
97.2929589476492,0.0832443157791215,0.04953268852785098,563.8680645225446,545.3908067253413,258.0808063616215
220.05784460910715,0.0015383123665041497,0.813851638250509,36.534190685802635,59.00842053913273,21.665540872477386
280.49327784706,0.00036627743313476024,0.9319253837010891,126.30479563917906,234.5020431373907,76.61961338387695
210.6654539526445,0.0017583697499344614,0.7955942445202111,33.535908106431236,55.125870636814,19.852715800884045
281.7988663563437,0.0003360287697587258,0.9388009934049857,134.2922072319555,259.81884960289966,82.74952072295216
319.9283071161525,0.00015140180207089566,0.9665725198607682,284.4807012917365,603.38039244771,176.24704760444394
231.9042378445224,0.0010620252956369488,0.8529038336263772,83.08353132167204,140.59308338129753,49.467443783796334
222.7409554836077,0.0015479040247451982,0.826748203773483,265.83412894490925,434.41703251362225,155.45655014995234
104.09167641464518,0.0701225398445747,0.07855564410682649,79.49958386910586,79.50384294634382,34.283279161801005
228.03500768284746,0.0012116593206666511,0.8423629355036818,40.967417351675095,68.48309372497374,24.28322973205729
270.43446147124615,0.0004732386542621075,0.9225352150362905,30.184609180073412,56.49264412101428,18.343074399729023
216.69810448787166,0.0015799600642794954,0.8168680809202649,46.8676950860694,75.21121075349691,27.405226371872995
183.09943580309746,0.004279844295048162,0.6819931476600005,119.93061071446203,163.85676581635926,68.8357589181007
225.11301748523667,0.0011601400099220654,0.8365174066027534,282.3427919230726,465.98553793242803,167.0793993327524
79.37181549136571,0.19816086314291065,0.014319657969062276,72.97191494405683,62.9718518422064,32.41014533273166
219.15313098649693,0.0016271388821937206,0.8170918514273067,104.74056835970832,168.34442224464289,61.17816709469101
84.84078896755433,0.1649339462457923,0.025389522693098174,1137.7826590333232,1016.2233546515471,414.6562598347891
228.19548195066352,0.0011325589555057447,0.8499655063896704,138.3769661920607,231.33637138269492,81.60529708743006
102.09466317262367,0.08090948051512739,0.09329248459520621,706.2564963446138,693.5694817696148,299.55483768654165
236.16695672669238,0.0009406695350657728,0.8654984663967035,395.9257970950635,691.7990253096162,234.57993052094716
102.79515537741426,0.06662545482208765,0.08089936815833615,730.6455624693266,728.8483373395526,318.235058233338
111.75059548694843,0.05187381820564908,0.13971015311158946,252.6752758010503,259.69979331672295,120.94850118141134
160.75480745343657,0.008835277752790208,0.5026667525424751,437.4504087289896,545.2505095115887,231.55975928673766
219.69587522430422,0.0011510418817656442,0.8413050797305495,289.2193087592898,489.00369555842036,172.67909969444932
73.31910365713121,0.2637059572252355,0.010328479058464972,1003.0680094249268,837.4419107470067,392.85397293290924
205.14172671615194,0.0018472767200365828,0.7777929168053377,39.40310436143878,63.02030463665469,22.34532945368051
244.52209116693626,0.0008695013019166748,0.8796380963291246,397.4134461423257,690.3081775694266,235.69814070613663
108.5483287410076,0.055555831731112885,0.10918035786571392,183.0044169081872,184.437615924228,84.5684384534727
209.88931156356327,0.0016980863898211512,0.7993509929789451,121.60429320211772,197.56003926882664,71.33815857295657
218.49741881830502,0.0015471936095721403,0.8075800567619176,156.5507769156919,257.33060184092767,90.73123306964095
102.32787068327023,0.07159240519945083,0.08467695162216503,77.20408335548494,77.70370003050186,35.2186769579777
258.4659671346176,0.0008078448220199836,0.8966899087986286,79.46632365396927,141.63028244680552,47.16966535784586
187.5468396134721,0.0039041255595463407,0.6882336566958689,33.054730622412485,47.76519906572243,18.47284327364943
125.84479944189212,0.023929017034555473,0.24839438935507063,42.886257119515506,48.86606018294307,21.212362172091698
321.32825270067593,0.0001432475752050215,0.9681495301304092,122.40373600311207,256.00780056303756,76.26084259910914
226.23715083338226,0.0011632411205287632,0.84738807777317,36.87224942002299,62.08745310022723,21.899665521487485
204.9682368150437,0.0024847398945027663,0.7605126976797445,137.81301235650878,217.34840999486406,78.60513826414261
106.99853725998545,0.07337741514507347,0.11462270202807733,879.9954882419642,872.2933767247906,395.5240747797046
234.295939798972,0.0010338145265799772,0.865694311098639,108.06461830653922,182.43253924600722,64.20526208675652
76.72000360526158,0.21506030333126228,0.004099833818419978,375.60620869041213,323.4678030810906,96.39324137070241
112.79530715563645,0.05192945227987979,0.152531740950755,642.2264145841522,656.061039237751,290.7573523269016
203.2699674589561,0.0023017144410924836,0.7676237083437918,102.99233342677414,160.38969118986384,59.85499862887284
106.0516385513287,0.06546697137400943,0.10220330685239734,841.7521331615071,843.7227796359051,397.0642880261109
219.48129338612057,0.0013536242081474141,0.8243237070183634,24.063897306414706,39.36726679859875,14.008323178071768
217.09708213531627,0.0018458311354174128,0.8041997801225086,72.98841540695129,116.57478277547416,41.548388545646596
253.81792420568235,0.0005889929163681313,0.9049858172111982,122.36211223480225,217.53241232422027,73.94434001367543
232.64519172603332,0.0009107789949755394,0.8644166494713271,247.02911688966225,427.31605094692776,146.1313810528555
132.82815477201902,0.020068557783839026,0.29433837770336563,57.27456097432901,67.27257297800833,29.21738550178929
218.93199656799584,0.0015101102872731975,0.8137902516974606,167.71788728769073,269.84595427665573,97.20080606659305
109.07734053551124,0.05804234266958653,0.11420651338942157,589.9496470961762,609.500419677185,256.8776764449708
229.99525027917542,0.0012958107475099067,0.8462363535399196,52.58918386271516,86.7664170892696,30.878832562249933
138.2866290180178,0.019361063903470747,0.33039687631316467,192.7952588278812,226.4166131110955,99.30924397926161
243.0592534720407,0.000726007218278326,0.8797605157684165,142.72817119502062,254.3751966067669,85.64010947479768
193.9811957049829,0.002828526756701732,0.7181250079629113,166.37682222953487,249.9748384723811,95.93431730943865
197.55178072028536,0.002525744020783965,0.7318551903841349,179.91029055118284,268.8768293397899,103.2563568289263
75.38209841528601,0.21910613131671955,0.016642018086920615,125.05278819017926,107.40721058574718,39.15422206631806
88.75000680919334,0.11990431698835424,0.03508125247078763,60.02712151407065,55.803394228549145,21.432170311808836
217.4455229088016,0.0015495981812702125,0.8161514444446815,163.34927093055074,261.4408795423091,96.6131002137686
72.2216262621774,0.2198413189356074,0.0034613642154502143,359.71859286118865,307.38174977178056,160.43294399281484
232.08726851853575,0.001190493768024871,0.8540839322912384,356.822304958274,597.1194478132967,211.3834093245122
236.92375479884907,0.0009645847651989717,0.8695010242650931,59.65647536316032,102.82133232133418,36.00599316966337
263.99156570875397,0.0004993002266775864,0.9185974338176459,234.12715573406018,431.91496981385234,142.62401842314242
71.80868584849169,0.2556807514536953,0.005037997016897887,87.35840142980693,73.53281846744393,41.36339816881959
184.45229082960645,0.004512687813655318,0.662990782696553,289.2816241297618,420.7027558460592,161.42012240989519
188.32985965543745,0.0033001663117259027,0.7022838808697324,128.01239547127742,192.37031126785502,72.5066836361252
112.82118229220251,0.0419917808947914,0.14871616093958337,423.9673303600078,445.07927447062065,207.25112531461568
74.3670187868799,0.21356083875963933,0.007651998836305138,370.6073131561302,319.227326370359,34.740116358642815
80.70653050405774,0.16191404235008566,0.017399234848647905,95.84703213931424,86.20618121761144,43.61716809104281
103.25473843369434,0.07032178230858543,0.08112979755918476,95.55931907239184,95.65509172423114,41.7586774626227
87.97661238309999,0.1443445747569185,0.03232746500588221,309.12337792682007,280.4697273320913,144.72515130214316
262.8556599817043,0.0005105494192134242,0.9187398517855524,30.299943070282385,54.67947177024519,18.30726202275833
107.12849223842375,0.05256367863774085,0.1067390843191866,58.99912288515198,60.64282849114195,26.49943489225658
81.65563214521808,0.18171040497899313,0.020902307063682957,627.0848851236599,553.6481466828791,243.1561548695632
110.86711574103965,0.05010726033352963,0.1340067387318722,520.4542039404862,529.5487288812272,241.06308513894194
172.0608203867788,0.006100625621418872,0.5952202318601804,125.06326589412546,165.13666633294358,70.50590960667043
117.81226750630307,0.03614645564066298,0.18769269110588527,237.224817907979,256.0474870311121,114.57164401866198
224.5868330999809,0.0015859307295388858,0.8251953380411854,232.0117291345497,386.1250639413572,135.46871304374872
224.912010391309,0.0009183958226422398,0.8582625700891634,296.35883600816993,499.15856140801833,178.0045997400415
216.4554036308553,0.0018658911298493348,0.7969124891070771,29.386706405710207,46.20144489889727,16.90667918862882
232.36713114858694,0.0013319366400262908,0.8431539393659762,65.75812473712045,111.64644127679084,38.564534177627465
148.95747462154108,0.00926754065097563,0.4510599684138366,505.16708877638587,628.0573834277791,280.26947452743815
235.36160837283597,0.0011778518963802464,0.8563374782650042,251.629560825917,428.40103167240403,147.44756824723214
194.16866272278966,0.0026053871404140222,0.738670465633931,162.7792534530151,253.2912961191559,95.45994504716455
64.83901284027037,0.32848295837549535,0.005168226689321838,940.2836595654243,765.4891633755727,383.45684375931734
235.55520103809843,0.001058222346602436,0.8638453487330318,288.96011530393827,491.8491162813094,172.49827030512154
100.22221640242364,0.0655302838517535,0.06644055872744396,59.88866012486987,59.96874366015001,28.71058193466695
211.45661005744148,0.0014481912234073852,0.8145590150386999,471.6120771396767,769.7474294865675,281.7166154747218
85.40042850548076,0.14105978138563843,0.02133607539669263,877.8707783271695,798.2340288924505,413.65493143127134
86.19004156288563,0.11489829679596421,0.010731282279944602,101.62631413437563,94.72788822007118,49.254077668949854
99.43331277458303,0.08069284184186912,0.08728488251345048,658.7889687565664,635.8689116317323,284.71185198044907
217.14501806029787,0.0015295922383649653,0.8142979985779901,338.26320380650304,549.2761587265572,199.31433516728907
184.14480168160975,0.0039839518802916975,0.6725835135507582,423.41739668614406,623.8099228539595,237.91440182373952
115.43750430106091,0.04703071240429374,0.1709150242377251,174.38134630364297,184.5229913654289,80.77442698307848
204.06786303920742,0.0020711193708402727,0.7670927171363878,470.6728203645265,738.3402991864774,271.46480422044345
270.6024994482534,0.00040689606697180605,0.9283264450113072,34.32743381563844,64.70576851957154,20.78715186161729
223.27112523448042,0.0014954614394502384,0.8311872703714547,33.1552556024938,54.61654190960428,19.252284046374946
126.03243861697652,0.03334987846512085,0.24404442881545702,283.69799037581885,299.1618264336161,143.17660109029077
76.45046661056011,0.19024861212927366,0.01795583776089337,789.5200804878494,692.3084201496943,320.85258975957663
247.78531069990063,0.0007562205402446075,0.8894286136342531,46.986379730176075,83.88637900565006,28.203254155016083
290.60298130367516,0.0002727148594067964,0.9483193772302108,313.76841173334526,627.7574809649415,194.54494936189013
224.86097495837504,0.001596395836211081,0.833124304379368,309.2235401861771,506.2750951373544,181.2029742498739
211.03357363970662,0.0020110775335102395,0.7923863892432954,46.634192092815525,74.0955882937317,27.18578444981661
110.32953281507469,0.06409484059347881,0.13736782804922795,656.3768892037879,654.6286651987962,289.4825379687843
193.86555098859995,0.0031986184630557143,0.7137119901915809,326.9966324319355,484.6586997300611,185.41901235191645
211.4190395636375,0.0016235175164256092,0.7977185974964291,383.82534881731306,626.316147290842,226.00204268498996
233.8632570226039,0.0010649728862338927,0.8597871173200277,140.82952820843045,242.07531988112987,83.02790149985329
